4.06895e-10	-6.86519499697e-20
4.06945e-10	-6.8623192416e-20
4.06995e-10	-6.86232213864e-20
4.07045e-10	-6.84837739184e-20
4.07095e-10	-6.84302391235e-20
4.07145e-10	-6.8430088237e-20
4.07195e-10	-6.841981359e-20
4.07245e-10	-6.82067683134e-20
4.07295e-10	-6.82055306679e-20
4.07345e-10	-6.81210010726e-20
4.07395e-10	-6.81496390189e-20
4.07445e-10	-6.81892623142e-20
4.07495e-10	-6.79881069945e-20
4.07545e-10	-6.78536404616e-20
4.07595e-10	-6.79494990333e-20
4.07645e-10	-6.79607835059e-20
4.07695e-10	-6.79578513336e-20
4.07745e-10	-6.79577930008e-20
4.07795e-10	-6.79548852123e-20
4.07845e-10	-6.79547988417e-20
4.07895e-10	-6.79879368787e-20
4.07945e-10	-6.79881900657e-20
4.07995e-10	-6.7744772598e-20
4.08045e-10	-6.77446990996e-20
4.08095e-10	-6.77444011149e-20
4.08145e-10	-6.77442865277e-20
4.08195e-10	-6.77445916101e-20
4.08245e-10	-6.77003285648e-20
4.08295e-10	-6.7700056577e-20
4.08345e-10	-6.76998355826e-20
4.08395e-10	-6.75284810343e-20
4.08445e-10	-6.75286608099e-20
4.08495e-10	-6.7528672728e-20
4.08545e-10	-6.8020847455e-20
4.08595e-10	-6.80208641202e-20
4.08645e-10	-6.80209144571e-20
4.08695e-10	-6.8020992815e-20
4.08745e-10	-6.80210441544e-20
4.08795e-10	-6.80209756949e-20
4.08845e-10	-6.79870442097e-20
4.08895e-10	-6.79721432752e-20
4.08945e-10	-6.78852962645e-20
4.08995e-10	-6.81115856246e-20
4.09045e-10	-6.81115421516e-20
4.09095e-10	-6.78143330278e-20
4.09145e-10	-6.76057438809e-20
4.09195e-10	-6.75602357297e-20
4.09245e-10	-6.75601334208e-20
4.09295e-10	-6.75599293593e-20
4.09345e-10	-6.74555008796e-20
4.09395e-10	-6.73291535962e-20
4.09445e-10	-6.73293256848e-20
4.09495e-10	-6.73294190836e-20
4.09545e-10	-6.71634545439e-20
4.09595e-10	-6.70405986643e-20
4.09645e-10	-6.70404795078e-20
4.09695e-10	-6.76031898869e-20
4.09745e-10	-6.7433035618e-20
4.09795e-10	-6.73784136409e-20
4.09845e-10	-6.74383272787e-20
4.09895e-10	-6.73948351044e-20
4.09945e-10	-6.71760201003e-20
4.09995e-10	-6.72067774302e-20
4.10045e-10	-6.73627224729e-20
4.10095e-10	-6.74032714269e-20
4.10145e-10	-6.74030392358e-20
4.10195e-10	-6.70620010481e-20
4.10245e-10	-6.7455143052e-20
4.10295e-10	-6.74551040074e-20
4.10345e-10	-6.74642248462e-20
4.10395e-10	-6.74113051743e-20
4.10445e-10	-6.74045162649e-20
4.10495e-10	-6.74045498332e-20
4.10545e-10	-6.74500072389e-20
4.10595e-10	-6.74810673449e-20
4.10645e-10	-6.75132044728e-20
4.10695e-10	-6.76096196194e-20
4.10745e-10	-6.74629346132e-20
4.10795e-10	-6.7462961469e-20
4.10845e-10	-6.74580364664e-20
4.10895e-10	-6.74580426216e-20
4.10945e-10	-6.74077208429e-20
4.10995e-10	-6.74075124979e-20
4.11045e-10	-6.71220955413e-20
4.11095e-10	-6.70962163256e-20
4.11145e-10	-6.70821590798e-20
4.11195e-10	-6.73391420051e-20
4.11245e-10	-6.7375782654e-20
4.11295e-10	-6.73756857824e-20
4.11345e-10	-6.72550379291e-20
4.11395e-10	-6.71528188964e-20
4.11445e-10	-6.71109817443e-20
4.11495e-10	-6.75238538166e-20
4.11545e-10	-6.73378093311e-20
4.11595e-10	-6.72282042573e-20
4.11645e-10	-6.72490525312e-20
4.11695e-10	-6.72487969624e-20
4.11745e-10	-6.72472075329e-20
4.11795e-10	-6.72474644811e-20
4.11845e-10	-6.72478021482e-20
4.11895e-10	-6.72791758176e-20
4.11945e-10	-6.72679994761e-20
4.11995e-10	-6.72679294299e-20
4.12045e-10	-6.72676644262e-20
4.12095e-10	-6.71505840718e-20
4.12145e-10	-6.71508574938e-20
4.12195e-10	-6.72806286919e-20
4.12245e-10	-6.72902909972e-20
4.12295e-10	-6.72900642217e-20
4.12345e-10	-6.72901357651e-20
4.12395e-10	-6.71514751791e-20
4.12445e-10	-6.7151634509e-20
4.12495e-10	-6.72438240414e-20
4.12545e-10	-6.72479831203e-20
4.12595e-10	-6.72477645102e-20
4.12645e-10	-6.72157886542e-20
4.12695e-10	-6.72158253575e-20
4.12745e-10	-6.74346297132e-20
4.12795e-10	-6.74348381697e-20
4.12845e-10	-6.72641572535e-20
4.12895e-10	-6.72568917859e-20
4.12945e-10	-6.72570282159e-20
4.12995e-10	-6.78315626193e-20
4.13045e-10	-6.78091472421e-20
4.13095e-10	-6.78091568698e-20
4.13145e-10	-6.76930637391e-20
4.13195e-10	-6.76970597478e-20
4.13245e-10	-6.76969425614e-20
4.13295e-10	-6.77074352241e-20
4.13345e-10	-6.76637974879e-20
4.13395e-10	-6.77181797607e-20
4.13445e-10	-6.7939901928e-20
4.13495e-10	-6.78787890436e-20
4.13545e-10	-6.78788758396e-20
4.13595e-10	-6.78789241547e-20
4.13645e-10	-6.79011496744e-20
4.13695e-10	-6.828949268e-20
4.13745e-10	-6.8568767963e-20
4.13795e-10	-6.85486729535e-20
4.13845e-10	-6.84535108946e-20
4.13895e-10	-6.84531459888e-20
4.13945e-10	-6.85435235802e-20
4.13995e-10	-6.86292532791e-20
4.14045e-10	-6.86376635502e-20
4.14095e-10	-6.86279493729e-20
4.14145e-10	-6.86276843189e-20
4.14195e-10	-6.86276028626e-20
4.14245e-10	-6.86276915778e-20
4.14295e-10	-6.86277894722e-20
4.14345e-10	-6.85159421009e-20
4.14395e-10	-6.84157599997e-20
4.14445e-10	-6.84076642498e-20
4.14495e-10	-6.84076471598e-20
4.14545e-10	-6.84077121054e-20
4.14595e-10	-6.84078350857e-20
4.14645e-10	-6.8410052781e-20
4.14695e-10	-6.85239713952e-20
4.14745e-10	-6.85239078183e-20
4.14795e-10	-6.85239770608e-20
4.14845e-10	-6.85241249397e-20
4.14895e-10	-6.83342525917e-20
4.14945e-10	-6.84428204735e-20
4.14995e-10	-6.84427265567e-20
4.15045e-10	-6.84427160084e-20
4.15095e-10	-6.84427424629e-20
4.15145e-10	-6.84427625409e-20
4.15195e-10	-6.86063294928e-20
4.15245e-10	-6.86063211979e-20
4.15295e-10	-6.86340410679e-20
4.15345e-10	-6.86143593474e-20
4.15395e-10	-6.89752500613e-20
4.15445e-10	-6.88478679763e-20
4.15495e-10	-6.88467124808e-20
4.15545e-10	-6.88466777527e-20
4.15595e-10	-6.87274378712e-20
4.15645e-10	-6.87275297825e-20
4.15695e-10	-6.85709403146e-20
4.15745e-10	-6.85759526107e-20
4.15795e-10	-6.85210069747e-20
4.15845e-10	-6.85209445943e-20
4.15895e-10	-6.8520949002e-20
4.15945e-10	-6.85210142461e-20
4.15995e-10	-6.85882237836e-20
4.16045e-10	-6.85782613907e-20
4.16095e-10	-6.85781823383e-20
4.16145e-10	-6.85851395327e-20
4.16195e-10	-6.85851970379e-20
4.16245e-10	-6.85852286942e-20
4.16295e-10	-6.85851997936e-20
4.16345e-10	-6.8230549443e-20
4.16395e-10	-6.82305599429e-20
4.16445e-10	-6.8234922833e-20
4.16495e-10	-6.82628113552e-20
4.16545e-10	-6.83482559522e-20
4.16595e-10	-6.83547452351e-20
4.16645e-10	-6.82272235687e-20
4.16695e-10	-6.82272490908e-20
4.16745e-10	-6.82299982821e-20
4.16795e-10	-6.7826242998e-20
4.16845e-10	-6.82735494324e-20
4.16895e-10	-6.83339118718e-20
4.16945e-10	-6.83338406178e-20
4.16995e-10	-6.84008191793e-20
4.17045e-10	-6.84007893975e-20
4.17095e-10	-6.84007889564e-20
4.17145e-10	-6.80156435199e-20
4.17195e-10	-6.80156606299e-20
4.17245e-10	-6.79772499294e-20
4.17295e-10	-6.7977273301e-20
4.17345e-10	-6.79773052399e-20
4.17395e-10	-6.79546992523e-20
4.17445e-10	-6.75486176166e-20
4.17495e-10	-6.74833409944e-20
4.17545e-10	-6.74017106574e-20
4.17595e-10	-6.75291601902e-20
4.17645e-10	-6.77866404409e-20
4.17695e-10	-6.79769451737e-20
4.17745e-10	-6.79854139894e-20
4.17795e-10	-6.79972999213e-20
4.17845e-10	-6.79972718701e-20
4.17895e-10	-6.79972318402e-20
4.17945e-10	-6.79972296627e-20
4.17995e-10	-6.80038321799e-20
4.18045e-10	-6.79776771057e-20
4.18095e-10	-6.80474656892e-20
4.18145e-10	-6.80587104983e-20
4.18195e-10	-6.80586674558e-20
4.18245e-10	-6.81380208889e-20
4.18295e-10	-6.81026579001e-20
4.18345e-10	-6.81026953703e-20
4.18395e-10	-6.73651188953e-20
4.18445e-10	-6.71566995866e-20
4.18495e-10	-6.71995040836e-20
4.18545e-10	-6.70519813732e-20
4.18595e-10	-6.70519785925e-20
4.18645e-10	-6.70488229551e-20
4.18695e-10	-6.7556842195e-20
4.18745e-10	-6.75332951026e-20
4.18795e-10	-6.75282593698e-20
4.18845e-10	-6.75282867307e-20
4.18895e-10	-6.75051785426e-20
4.18945e-10	-6.77538178561e-20
4.18995e-10	-6.7753841883e-20
4.19045e-10	-6.78036291369e-20
4.19095e-10	-6.75514044304e-20
4.19145e-10	-6.75514745308e-20
4.19195e-10	-6.76586789473e-20
4.19245e-10	-6.7660761444e-20
4.19295e-10	-6.75554515971e-20
4.19345e-10	-6.7555362064e-20
4.19395e-10	-6.75553126291e-20
4.19445e-10	-6.75583321714e-20
4.19495e-10	-6.76612413724e-20
4.19545e-10	-6.76612527355e-20
4.19595e-10	-6.7663443178e-20
4.19645e-10	-6.75380370693e-20
4.19695e-10	-6.75380984621e-20
4.19745e-10	-6.77321054939e-20
4.19795e-10	-6.78041719217e-20
4.19845e-10	-6.78041104611e-20
4.19895e-10	-6.7804038264e-20
4.19945e-10	-6.78225061324e-20
4.19995e-10	-6.7756496455e-20
4.20045e-10	-6.77565668285e-20
4.20095e-10	-6.77486277473e-20
4.20145e-10	-6.76805127206e-20
4.20195e-10	-6.76732024031e-20
4.20245e-10	-6.78030396658e-20
4.20295e-10	-6.77401149503e-20
4.20345e-10	-6.77401081481e-20
4.20395e-10	-6.77588797739e-20
4.20445e-10	-6.776938436e-20
4.20495e-10	-6.77694160951e-20
4.20545e-10	-6.78761207809e-20
4.20595e-10	-6.78892996829e-20
4.20645e-10	-6.7968652873e-20
4.20695e-10	-6.7985083347e-20
4.20744999999e-10	-6.79274117652e-20
4.20794999999e-10	-6.80504429931e-20
4.20844999999e-10	-6.78809787899e-20
4.20894999999e-10	-6.78264839473e-20
4.20944999999e-10	-6.78264982854e-20
4.20994999999e-10	-6.78268437802e-20
4.21044999999e-10	-6.78270361731e-20
4.21094999999e-10	-6.78110701478e-20
4.21144999999e-10	-6.78108955668e-20
4.21194999999e-10	-6.77056838497e-20
4.21244999999e-10	-6.75721806649e-20
4.21294999999e-10	-6.75491112324e-20
4.21344999999e-10	-6.75490917692e-20
4.21394999999e-10	-6.75582298777e-20
4.21444999999e-10	-6.7564812272e-20
4.21494999999e-10	-6.75649215457e-20
4.21544999999e-10	-6.75650554583e-20
4.21594999999e-10	-6.76115141149e-20
4.21644999999e-10	-6.76834585154e-20
4.21694999999e-10	-6.75714588486e-20
4.21744999999e-10	-6.75645503766e-20
4.21794999999e-10	-6.75810576565e-20
4.21844999999e-10	-6.75896859759e-20
4.21894999999e-10	-6.75897261081e-20
4.21944999999e-10	-6.76617212732e-20
4.21994999999e-10	-6.76630215422e-20
4.22044999999e-10	-6.76632426431e-20
4.22094999999e-10	-6.76633095291e-20
4.22144999999e-10	-6.69484854765e-20
4.22194999999e-10	-6.6958732538e-20
4.22244999999e-10	-6.69441124645e-20
4.22294999999e-10	-6.6924180518e-20
4.22344999999e-10	-6.69241811588e-20
4.22394999999e-10	-6.69242170522e-20
4.22444999999e-10	-6.71711958565e-20
4.22494999999e-10	-6.72352141313e-20
4.22544999999e-10	-6.72352847328e-20
4.22594999999e-10	-6.735874587e-20
4.22644999999e-10	-6.73587910639e-20
4.22694999999e-10	-6.73587328482e-20
4.22744999999e-10	-6.73586095205e-20
4.22794999999e-10	-6.73585727427e-20
4.22844999999e-10	-6.73586890037e-20
4.22894999999e-10	-6.69439219261e-20
4.22944999999e-10	-6.6778487155e-20
4.22994999999e-10	-6.66807258202e-20
4.23044999999e-10	-6.66808428993e-20
4.23094999999e-10	-6.72900488614e-20
4.23144999999e-10	-6.73366536688e-20
4.23194999999e-10	-6.73366238395e-20
4.23244999999e-10	-6.73914603723e-20
4.23294999999e-10	-6.72588248501e-20
4.23344999999e-10	-6.7258751462e-20
4.23394999999e-10	-6.72614465068e-20
4.23444999999e-10	-6.72806177213e-20
4.23494999999e-10	-6.73053708112e-20
4.23544999999e-10	-6.73054292009e-20
4.23594999999e-10	-6.73177510645e-20
4.23644999999e-10	-6.72450120314e-20
4.23694999999e-10	-6.73376198914e-20
4.23744999999e-10	-6.73375645668e-20
4.23794999999e-10	-6.72911495716e-20
4.23844999999e-10	-6.75719161433e-20
4.23894999999e-10	-6.75754055264e-20
4.23944999999e-10	-6.77522695306e-20
4.23994999999e-10	-6.77319879954e-20
4.24044999999e-10	-6.77322362926e-20
4.24094999999e-10	-6.77322900032e-20
4.24144999999e-10	-6.79046647308e-20
4.24194999999e-10	-6.77755413825e-20
4.24244999999e-10	-6.75630585661e-20
4.24294999999e-10	-6.75632749255e-20
4.24344999999e-10	-6.76105725246e-20
4.24394999999e-10	-6.76104660223e-20
4.24444999999e-10	-6.76367206118e-20
4.24494999999e-10	-6.76367336581e-20
4.24544999999e-10	-6.76367633162e-20
4.24594999999e-10	-6.76185359257e-20
4.24644999999e-10	-6.7618574986e-20
4.24694999999e-10	-6.76594133757e-20
4.24744999999e-10	-6.7758901616e-20
4.24794999999e-10	-6.79247013956e-20
4.24844999999e-10	-6.76782056549e-20
4.24894999999e-10	-6.7678311347e-20
4.24944999999e-10	-6.76791773147e-20
4.24994999999e-10	-6.76789527658e-20
4.25044999999e-10	-6.76789297777e-20
4.25094999999e-10	-6.76754999556e-20
4.25144999999e-10	-6.76755915642e-20
4.25194999999e-10	-6.76753978471e-20
4.25244999999e-10	-6.80227932858e-20
4.25294999999e-10	-6.79676521861e-20
4.25344999999e-10	-6.79526296688e-20
4.25394999999e-10	-6.80194826779e-20
4.25444999999e-10	-6.80196407055e-20
4.25494999999e-10	-6.79649571196e-20
4.25544999999e-10	-6.79737615272e-20
4.25594999999e-10	-6.79735719719e-20
4.25644999999e-10	-6.79736069666e-20
4.25694999999e-10	-6.79918228283e-20
4.25744999999e-10	-6.80353847752e-20
4.25794999999e-10	-6.78070743274e-20
4.25844999999e-10	-6.77519521695e-20
4.25894999999e-10	-6.77519479625e-20
4.25944999999e-10	-6.77652786546e-20
4.25994999999e-10	-6.79132408794e-20
4.26044999999e-10	-6.80209793089e-20
4.26094999999e-10	-6.79159556615e-20
4.26144999999e-10	-6.77781563869e-20
4.26194999999e-10	-6.7778074728e-20
4.26244999999e-10	-6.77779547083e-20
4.26294999999e-10	-6.78624026182e-20
4.26344999999e-10	-6.80843834401e-20
4.26394999999e-10	-6.80769866318e-20
4.26444999999e-10	-6.79400978393e-20
4.26494999999e-10	-6.79401467705e-20
4.26544999999e-10	-6.78543771221e-20
4.26594999999e-10	-6.76682956716e-20
4.26644999999e-10	-6.76683012721e-20
4.26694999999e-10	-6.77743559126e-20
4.26744999999e-10	-6.77764863915e-20
4.26794999999e-10	-6.77764933055e-20
4.26844999999e-10	-6.77764646063e-20
4.26894999999e-10	-6.77763883842e-20
4.26944999999e-10	-6.74203577204e-20
4.26994999999e-10	-6.72444404994e-20
4.27044999999e-10	-6.72443531756e-20
4.27094999999e-10	-6.707091775e-20
4.27144999999e-10	-6.7070949817e-20
4.27194999999e-10	-6.70709947113e-20
4.27244999999e-10	-6.70925958317e-20
4.27294999999e-10	-6.70925298892e-20
4.27344999999e-10	-6.72642476706e-20
4.27394999999e-10	-6.728354836e-20
4.27444999999e-10	-6.78731484104e-20
4.27494999999e-10	-6.78733533274e-20
4.27544999999e-10	-6.78733929249e-20
4.27594999999e-10	-6.76023158903e-20
4.27644999999e-10	-6.8003799553e-20
4.27694999999e-10	-6.78652612329e-20
4.27744999999e-10	-6.78689076212e-20
4.27794999999e-10	-6.80267357758e-20
4.27844999999e-10	-6.8026624856e-20
4.27894999999e-10	-6.80384421281e-20
4.27944999999e-10	-6.81065749111e-20
4.27994999999e-10	-6.81077095928e-20
4.28044999999e-10	-6.81130511956e-20
4.28094999999e-10	-6.80697277484e-20
4.28144999999e-10	-6.82432314868e-20
4.28194999999e-10	-6.82432602921e-20
4.28244999999e-10	-6.82432624684e-20
4.28294999999e-10	-6.82431814923e-20
4.28344999999e-10	-6.82431198114e-20
4.28394999999e-10	-6.83233871879e-20
4.28444999999e-10	-6.85802220528e-20
4.28494999999e-10	-6.85802096757e-20
4.28544999999e-10	-6.85801218495e-20
4.28594999999e-10	-6.84645806172e-20
4.28644999999e-10	-6.8682445144e-20
4.28694999999e-10	-6.86337708431e-20
4.28744999999e-10	-6.86338519856e-20
4.28794999999e-10	-6.86339014678e-20
4.28844999999e-10	-6.85877497286e-20
4.28894999999e-10	-6.85876266316e-20
4.28944999999e-10	-6.85867220805e-20
4.28994999999e-10	-6.88136737247e-20
4.29044999999e-10	-6.88138546128e-20
4.29094999999e-10	-6.88140775803e-20
4.29144999999e-10	-6.88399104485e-20
4.29194999999e-10	-6.87657836083e-20
4.29244999999e-10	-6.89796122844e-20
4.29294999999e-10	-6.90445067798e-20
4.29344999999e-10	-6.90447994139e-20
4.29394999999e-10	-6.90523903337e-20
4.29444999999e-10	-6.95512715651e-20
4.29494999999e-10	-6.94796880065e-20
4.29544999999e-10	-6.96558163886e-20
4.29594999999e-10	-6.96645417584e-20
4.29644999999e-10	-6.96644464405e-20
4.29694999999e-10	-6.96672796416e-20
4.29744999999e-10	-6.96672141183e-20
4.29794999999e-10	-6.96673038286e-20
4.29844999999e-10	-6.9667419045e-20
4.29894999999e-10	-6.96509911806e-20
4.29944999999e-10	-6.97646471066e-20
4.29994999999e-10	-6.976461333e-20
4.30044999999e-10	-6.97210889249e-20
4.30094999999e-10	-6.98480533778e-20
4.30144999999e-10	-6.97311851891e-20
4.30194999999e-10	-6.97059824215e-20
4.30244999999e-10	-6.94238315249e-20
4.30294999999e-10	-6.93997142015e-20
4.30344999999e-10	-6.93974581644e-20
4.30394999999e-10	-6.92356027093e-20
4.30444999999e-10	-6.92216630139e-20
4.30494999999e-10	-6.92217934662e-20
4.30544999999e-10	-6.92218417395e-20
4.30594999999e-10	-6.92217679866e-20
4.30644999999e-10	-6.92230083226e-20
4.30694999999e-10	-6.92230232391e-20
4.30744999999e-10	-6.92231065797e-20
4.30794999999e-10	-6.92231560797e-20
4.30844999999e-10	-6.92898880353e-20
4.30894999999e-10	-6.94037903848e-20
4.30944999999e-10	-6.93513978687e-20
4.30994999999e-10	-6.88860597737e-20
4.31044999999e-10	-6.88861367796e-20
4.31094999999e-10	-6.88874361535e-20
4.31144999999e-10	-6.88874407315e-20
4.31194999999e-10	-6.88083214902e-20
4.31244999999e-10	-6.880825414e-20
4.31294999999e-10	-6.88081210068e-20
4.31344999999e-10	-6.86044570064e-20
4.31394999999e-10	-6.86046446642e-20
4.31444999999e-10	-6.85832354021e-20
4.31494999999e-10	-6.8583162071e-20
4.31544999999e-10	-6.85871680387e-20
4.31594999999e-10	-6.8573095935e-20
4.31644999999e-10	-6.84076817245e-20
4.31694999999e-10	-6.85300571915e-20
4.31744999999e-10	-6.85298432445e-20
4.31794999999e-10	-6.84455819648e-20
4.31844999999e-10	-6.8445603251e-20
4.31894999999e-10	-6.84472913078e-20
4.31944999999e-10	-6.84473638107e-20
4.31994999999e-10	-6.84473085468e-20
4.32044999999e-10	-6.83516929239e-20
4.32094999999e-10	-6.83147968286e-20
4.32144999999e-10	-6.82419433169e-20
4.32194999999e-10	-6.81778378211e-20
4.32244999999e-10	-6.79692366473e-20
4.32294999999e-10	-6.78393848646e-20
4.32344999999e-10	-6.78300330406e-20
4.32394999999e-10	-6.78299171083e-20
4.32444999999e-10	-6.78297971906e-20
4.32494999999e-10	-6.77980518957e-20
4.32544999999e-10	-6.77981758224e-20
4.32594999999e-10	-6.7863901654e-20
4.32644999999e-10	-6.78551375466e-20
4.32694999999e-10	-6.78551337896e-20
4.32744999999e-10	-6.77753767979e-20
4.32794999999e-10	-6.77753118001e-20
4.32844999999e-10	-6.78108931513e-20
4.32894999999e-10	-6.77846907924e-20
4.32944999999e-10	-6.81860015876e-20
4.32994999999e-10	-6.80164715006e-20
4.33044999999e-10	-6.80164932991e-20
4.33094999999e-10	-6.79368256907e-20
4.33144999999e-10	-6.79366655115e-20
4.33194999999e-10	-6.78857721793e-20
4.33244999999e-10	-6.78859098651e-20
4.33294999999e-10	-6.78860537724e-20
4.33344999999e-10	-6.78948438968e-20
4.33394999999e-10	-6.77923542222e-20
4.33444999999e-10	-6.77922521901e-20
4.33494999999e-10	-6.77321283019e-20
4.33544999999e-10	-6.77668642301e-20
4.33594999999e-10	-6.7582133328e-20
4.33644999999e-10	-6.75819084011e-20
4.33694999999e-10	-6.76469673995e-20
4.33744999999e-10	-6.76034417329e-20
4.33794999999e-10	-6.76036447236e-20
4.33844999999e-10	-6.79792438752e-20
4.33894999999e-10	-6.79839757242e-20
4.33944999999e-10	-6.80149064903e-20
4.33994999999e-10	-6.80149070617e-20
4.34044999999e-10	-6.81755625878e-20
4.34094999999e-10	-6.81757178524e-20
4.34144999999e-10	-6.79429103358e-20
4.34194999999e-10	-6.79428143784e-20
4.34244999999e-10	-6.7942646919e-20
4.34294999999e-10	-6.79426255981e-20
4.34344999999e-10	-6.83382160263e-20
4.34394999999e-10	-6.83383278925e-20
4.34444999999e-10	-6.81975817305e-20
4.34494999999e-10	-6.81974669407e-20
4.34544999999e-10	-6.81623382759e-20
4.34594999999e-10	-6.816233682e-20
4.34644999999e-10	-6.81623495882e-20
4.34694999999e-10	-6.81538289734e-20
4.34744999999e-10	-6.81538588286e-20
4.34794999999e-10	-6.80888952843e-20
4.34844999999e-10	-6.81172700903e-20
4.34894999999e-10	-6.81758006524e-20
4.34944999999e-10	-6.82591756492e-20
4.34994999999e-10	-6.81237809496e-20
4.35044999999e-10	-6.81525641827e-20
4.35094999999e-10	-6.81254142896e-20
4.35144999999e-10	-6.8117705782e-20
4.35194999999e-10	-6.8117746324e-20
4.35244999999e-10	-6.81177993553e-20
4.35294999999e-10	-6.82140993877e-20
4.35344999999e-10	-6.82140394677e-20
4.35394999999e-10	-6.81314296242e-20
4.35444999999e-10	-6.81320191576e-20
4.35494999999e-10	-6.81320765688e-20
4.35544999999e-10	-6.81320108666e-20
4.35594999999e-10	-6.81319088804e-20
4.35644999999e-10	-6.80362483281e-20
4.35694999999e-10	-6.80445887587e-20
4.35744999999e-10	-6.80446504418e-20
4.35794999999e-10	-6.79183690827e-20
4.35844999999e-10	-6.79476173898e-20
4.35894999999e-10	-6.77498907968e-20
4.35944999999e-10	-6.76553806362e-20
4.35994999999e-10	-6.76553309531e-20
4.36044999999e-10	-6.76935927869e-20
4.36094999999e-10	-6.83251127948e-20
4.36144999999e-10	-6.82569271101e-20
4.36194999999e-10	-6.82586688589e-20
4.36244999999e-10	-6.80582127018e-20
4.36294999999e-10	-6.81082987287e-20
4.36344999999e-10	-6.80930577524e-20
4.36394999999e-10	-6.81548416994e-20
4.36444999999e-10	-6.81873360483e-20
4.36494999999e-10	-6.81420089798e-20
4.36544999999e-10	-6.8111109159e-20
4.36594999999e-10	-6.81116355403e-20
4.36644999999e-10	-6.81113518246e-20
4.36694999999e-10	-6.81111257206e-20
4.36744999999e-10	-6.81113204391e-20
4.36794999999e-10	-6.79696161871e-20
4.36844999999e-10	-6.7976115494e-20
4.36894999999e-10	-6.79760416102e-20
4.36944999999e-10	-6.79759341112e-20
4.36994999999e-10	-6.79718134702e-20
4.37044999999e-10	-6.80573736873e-20
4.37094999999e-10	-6.80035952515e-20
4.37144999999e-10	-6.80026839534e-20
4.37194999999e-10	-6.79974539328e-20
4.37244999999e-10	-6.79974359755e-20
4.37294999999e-10	-6.79974603993e-20
4.37344999999e-10	-6.81466003396e-20
4.37394999999e-10	-6.8130703918e-20
4.37444999999e-10	-6.80412932589e-20
4.37494999999e-10	-6.80527655323e-20
4.37544999999e-10	-6.80223220064e-20
4.37594999999e-10	-6.78969822721e-20
4.37644999999e-10	-6.82244438514e-20
4.37694999999e-10	-6.83171770194e-20
4.37744999999e-10	-6.84782302157e-20
4.37794999999e-10	-6.86980711796e-20
4.37844999999e-10	-6.86981168966e-20
4.37894999999e-10	-6.86980393284e-20
4.37944999999e-10	-6.8660459302e-20
4.37994999999e-10	-6.88206931743e-20
4.38044999999e-10	-6.88556416766e-20
4.38094999999e-10	-6.88593394902e-20
4.38144999999e-10	-6.88692773611e-20
4.38194999999e-10	-6.88522970376e-20
4.38244999999e-10	-6.8852314402e-20
4.38294999999e-10	-6.868936536e-20
4.38344999999e-10	-6.86893844364e-20
4.38394999999e-10	-6.86893468118e-20
4.38444999999e-10	-6.86893402425e-20
4.38494999999e-10	-6.84037341816e-20
4.38544999999e-10	-6.84542257251e-20
4.38594999999e-10	-6.84540945012e-20
4.38644999999e-10	-6.84540390741e-20
4.38694999999e-10	-6.84541116696e-20
4.38744999999e-10	-6.84987203552e-20
4.38794999999e-10	-6.85677770174e-20
4.38844999999e-10	-6.86756930043e-20
4.38894999999e-10	-6.86757358653e-20
4.38944999999e-10	-6.86756802441e-20
4.38994999999e-10	-6.82234110149e-20
4.39044999999e-10	-6.82232998595e-20
4.39094999999e-10	-6.82232781269e-20
4.39144999999e-10	-6.82233319757e-20
4.39194999999e-10	-6.82233906704e-20
4.39244999999e-10	-6.82546525405e-20
4.39294999999e-10	-6.82875958443e-20
4.39344999999e-10	-6.84863956808e-20
4.39394999999e-10	-6.84864413608e-20
4.39444999999e-10	-6.82718816226e-20
4.39494999999e-10	-6.82718120024e-20
4.39544999999e-10	-6.82716863824e-20
4.39594999999e-10	-6.82716791359e-20
4.39644999999e-10	-6.81155976117e-20
4.39694999999e-10	-6.81156843391e-20
4.39744999999e-10	-6.841466391e-20
4.39794999999e-10	-6.84146537271e-20
4.39844999999e-10	-6.82788217206e-20
4.39894999999e-10	-6.82787831018e-20
4.39944999999e-10	-6.82780859572e-20
4.39994999999e-10	-6.797260976e-20
4.40044999999e-10	-6.79724766953e-20
4.40094999999e-10	-6.79724048917e-20
4.40144999999e-10	-6.77099882469e-20
4.40194999999e-10	-6.77609593543e-20
4.40244999999e-10	-6.77436678999e-20
4.40294999999e-10	-6.78085262259e-20
4.40344999999e-10	-6.78084822577e-20
4.40394999999e-10	-6.78204052019e-20
4.40444999999e-10	-6.78203656381e-20
4.40494999999e-10	-6.79847261456e-20
4.40544999999e-10	-6.78449514796e-20
4.40594999999e-10	-6.7845074251e-20
4.40644999999e-10	-6.78451280874e-20
4.40694999999e-10	-6.78450938884e-20
4.40744999999e-10	-6.79184427948e-20
4.40794999999e-10	-6.77503673542e-20
4.40844999999e-10	-6.75262229123e-20
4.40894999999e-10	-6.76379452523e-20
4.40944999999e-10	-6.76380076886e-20
4.40994999999e-10	-6.75162095486e-20
4.41044999999e-10	-6.75243158319e-20
4.41094999999e-10	-6.73326817696e-20
4.41144999999e-10	-6.74246694564e-20
4.41194999999e-10	-6.73526693335e-20
4.41244999999e-10	-6.73964764688e-20
4.41294999999e-10	-6.73130079171e-20
4.41344999999e-10	-6.74472500789e-20
4.41394999999e-10	-6.74461192684e-20
4.41444999999e-10	-6.74460463393e-20
4.41494999999e-10	-6.71748982181e-20
